layer,neuron,label,flips,precision,recall,F1
21,798,sports,1,1.0,0.0009708737864077,0.0019398642095053
21,802,sports,1,1.0,0.0009708737864077,0.0019398642095053
21,832,sports,1,1.0,0.0009708737864077,0.0019398642095053
21,841,sports,1,1.0,0.0009708737864077,0.0019398642095053
21,853,sports,1,1.0,0.0009708737864077,0.0019398642095053
21,877,sports,1,1.0,0.0009708737864077,0.0019398642095053
21,891,sports,1,1.0,0.0009708737864077,0.0019398642095053
21,896,sports,1,1.0,0.0009708737864077,0.0019398642095053
21,919,sports,1,1.0,0.0009708737864077,0.0019398642095053
21,942,sports,1,1.0,0.0009708737864077,0.0019398642095053
21,943,sports,1,1.0,0.0009708737864077,0.0019398642095053
21,980,sports,1,1.0,0.0009708737864077,0.0019398642095053
21,985,sports,1,1.0,0.0009708737864077,0.0019398642095053
21,1018,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,9,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,11,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,24,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,36,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,86,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,135,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,136,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,222,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,292,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,296,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,318,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,328,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,345,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,390,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,397,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,523,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,576,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,582,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,585,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,595,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,654,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,662,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,687,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,698,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,716,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,720,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,724,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,753,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,768,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,769,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,778,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,780,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,815,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,843,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,865,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,945,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,977,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,980,sports,1,1.0,0.0009708737864077,0.0019398642095053
22,1018,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,344,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,98,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,559,sports,2,1.0,0.0019417475728155,0.003875968992248
23,578,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,8,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,11,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,54,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,64,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,65,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,72,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,81,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,86,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,91,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,122,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,123,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,147,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,164,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,169,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,192,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,208,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,210,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,212,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,262,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,263,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,292,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,296,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,298,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,302,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,330,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,363,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,377,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,416,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,454,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,458,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,470,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,474,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,477,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,489,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,530,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,531,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,557,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,558,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,567,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,592,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,594,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,608,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,626,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,635,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,689,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,700,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,717,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,727,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,798,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,806,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,847,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,850,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,859,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,891,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,899,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,904,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,911,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,947,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,951,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,977,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,978,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,1004,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,1010,sports,1,1.0,0.0009708737864077,0.0019398642095053
23,1016,sports,1,1.0,0.0009708737864077,0.0019398642095053
18,105,sports,1,0.5,0.0009708737864077,0.001937984496124
18,771,sports,1,0.5,0.0009708737864077,0.001937984496124
18,801,sports,1,0.5,0.0009708737864077,0.001937984496124
18,223,sports,1,0.5,0.0009708737864077,0.001937984496124
18,671,sports,1,0.5,0.0009708737864077,0.001937984496124
18,692,sports,1,0.5,0.0009708737864077,0.001937984496124
18,705,sports,1,0.5,0.0009708737864077,0.001937984496124
18,818,sports,1,0.5,0.0009708737864077,0.001937984496124
18,988,sports,1,0.5,0.0009708737864077,0.001937984496124
18,761,sports,1,0.5,0.0009708737864077,0.001937984496124
18,309,sports,1,0.5,0.0009708737864077,0.001937984496124
18,165,sports,1,0.5,0.0009708737864077,0.001937984496124
18,27,sports,1,0.5,0.0009708737864077,0.001937984496124
18,256,sports,1,0.5,0.0009708737864077,0.001937984496124
18,291,sports,1,0.5,0.0009708737864077,0.001937984496124
18,792,sports,1,0.5,0.0009708737864077,0.001937984496124
19,422,sports,1,0.5,0.0009708737864077,0.001937984496124
19,5,sports,1,0.5,0.0009708737864077,0.001937984496124
19,131,sports,1,0.5,0.0009708737864077,0.001937984496124
19,141,sports,1,0.5,0.0009708737864077,0.001937984496124
19,246,sports,1,0.5,0.0009708737864077,0.001937984496124
19,382,sports,1,0.5,0.0009708737864077,0.001937984496124
19,541,sports,1,0.5,0.0009708737864077,0.001937984496124
19,634,sports,1,0.5,0.0009708737864077,0.001937984496124
19,753,sports,1,0.5,0.0009708737864077,0.001937984496124
19,814,sports,1,0.5,0.0009708737864077,0.001937984496124
19,902,sports,1,0.5,0.0009708737864077,0.001937984496124
19,325,sports,1,0.5,0.0009708737864077,0.001937984496124
19,586,sports,1,0.5,0.0009708737864077,0.001937984496124
19,730,sports,1,0.5,0.0009708737864077,0.001937984496124
19,211,sports,1,0.5,0.0009708737864077,0.001937984496124
19,259,sports,1,0.5,0.0009708737864077,0.001937984496124
19,451,sports,1,0.5,0.0009708737864077,0.001937984496124
19,643,sports,1,0.5,0.0009708737864077,0.001937984496124
19,744,sports,1,0.5,0.0009708737864077,0.001937984496124
19,745,sports,1,0.5,0.0009708737864077,0.001937984496124
19,256,sports,1,0.5,0.0009708737864077,0.001937984496124
19,496,sports,1,0.5,0.0009708737864077,0.001937984496124
20,67,sports,1,0.5,0.0009708737864077,0.001937984496124
20,34,sports,1,0.5,0.0009708737864077,0.001937984496124
20,141,sports,1,0.5,0.0009708737864077,0.001937984496124
20,324,sports,1,0.5,0.0009708737864077,0.001937984496124
20,348,sports,1,0.5,0.0009708737864077,0.001937984496124
20,383,sports,1,0.5,0.0009708737864077,0.001937984496124
20,441,sports,1,0.5,0.0009708737864077,0.001937984496124
20,472,sports,1,0.5,0.0009708737864077,0.001937984496124
20,484,sports,1,0.5,0.0009708737864077,0.001937984496124
20,537,sports,1,0.5,0.0009708737864077,0.001937984496124
20,582,sports,1,0.5,0.0009708737864077,0.001937984496124
20,610,sports,1,0.5,0.0009708737864077,0.001937984496124
20,674,sports,1,0.5,0.0009708737864077,0.001937984496124
20,683,sports,1,0.5,0.0009708737864077,0.001937984496124
20,738,sports,1,0.5,0.0009708737864077,0.001937984496124
20,753,sports,1,0.5,0.0009708737864077,0.001937984496124
20,801,sports,1,0.5,0.0009708737864077,0.001937984496124
20,902,sports,1,0.5,0.0009708737864077,0.001937984496124
20,968,sports,1,0.5,0.0009708737864077,0.001937984496124
20,153,sports,1,0.5,0.0009708737864077,0.001937984496124
20,274,sports,1,0.5,0.0009708737864077,0.001937984496124
20,600,sports,1,0.5,0.0009708737864077,0.001937984496124
20,58,sports,1,0.5,0.0009708737864077,0.001937984496124
20,470,sports,1,0.5,0.0009708737864077,0.001937984496124
20,607,sports,1,0.5,0.0009708737864077,0.001937984496124
20,514,sports,1,0.5,0.0009708737864077,0.001937984496124
20,589,sports,1,0.5,0.0009708737864077,0.001937984496124
20,25,sports,1,0.5,0.0009708737864077,0.001937984496124
20,31,sports,1,0.5,0.0009708737864077,0.001937984496124
20,38,sports,1,0.5,0.0009708737864077,0.001937984496124
20,160,sports,1,0.5,0.0009708737864077,0.001937984496124
20,197,sports,1,0.5,0.0009708737864077,0.001937984496124
20,208,sports,1,0.5,0.0009708737864077,0.001937984496124
20,431,sports,1,0.5,0.0009708737864077,0.001937984496124
20,709,sports,1,0.5,0.0009708737864077,0.001937984496124
20,529,sports,1,0.5,0.0009708737864077,0.001937984496124
20,541,sports,1,0.5,0.0009708737864077,0.001937984496124
20,592,sports,1,0.5,0.0009708737864077,0.001937984496124
20,109,sports,1,0.5,0.0009708737864077,0.001937984496124
20,112,sports,1,0.5,0.0009708737864077,0.001937984496124
20,186,sports,1,0.5,0.0009708737864077,0.001937984496124
20,340,sports,1,0.5,0.0009708737864077,0.001937984496124
20,413,sports,1,0.5,0.0009708737864077,0.001937984496124
20,524,sports,1,0.5,0.0009708737864077,0.001937984496124
20,583,sports,1,0.5,0.0009708737864077,0.001937984496124
20,652,sports,1,0.5,0.0009708737864077,0.001937984496124
20,720,sports,1,0.5,0.0009708737864077,0.001937984496124
20,773,sports,1,0.5,0.0009708737864077,0.001937984496124
20,805,sports,1,0.5,0.0009708737864077,0.001937984496124
20,807,sports,1,0.5,0.0009708737864077,0.001937984496124
20,833,sports,1,0.5,0.0009708737864077,0.001937984496124
20,875,sports,1,0.5,0.0009708737864077,0.001937984496124
20,877,sports,1,0.5,0.0009708737864077,0.001937984496124
20,898,sports,1,0.5,0.0009708737864077,0.001937984496124
21,200,sports,1,0.5,0.0009708737864077,0.001937984496124
21,481,sports,1,0.5,0.0009708737864077,0.001937984496124
21,843,sports,1,0.5,0.0009708737864077,0.001937984496124
21,975,sports,1,0.5,0.0009708737864077,0.001937984496124
21,534,sports,1,0.5,0.0009708737864077,0.001937984496124
21,86,sports,1,0.5,0.0009708737864077,0.001937984496124
21,582,sports,1,0.5,0.0009708737864077,0.001937984496124
21,863,sports,1,0.5,0.0009708737864077,0.001937984496124
21,23,sports,1,0.5,0.0009708737864077,0.001937984496124
21,67,sports,1,0.5,0.0009708737864077,0.001937984496124
21,120,sports,1,0.5,0.0009708737864077,0.001937984496124
21,226,sports,1,0.5,0.0009708737864077,0.001937984496124
21,254,sports,1,0.5,0.0009708737864077,0.001937984496124
21,290,sports,1,0.5,0.0009708737864077,0.001937984496124
21,337,sports,1,0.5,0.0009708737864077,0.001937984496124
21,385,sports,1,0.5,0.0009708737864077,0.001937984496124
21,436,sports,1,0.5,0.0009708737864077,0.001937984496124
21,587,sports,1,0.5,0.0009708737864077,0.001937984496124
21,609,sports,1,0.5,0.0009708737864077,0.001937984496124
21,641,sports,1,0.5,0.0009708737864077,0.001937984496124
21,662,sports,1,0.5,0.0009708737864077,0.001937984496124
21,697,sports,1,0.5,0.0009708737864077,0.001937984496124
21,704,sports,1,0.5,0.0009708737864077,0.001937984496124
21,709,sports,1,0.5,0.0009708737864077,0.001937984496124
21,737,sports,1,0.5,0.0009708737864077,0.001937984496124
21,865,sports,1,0.5,0.0009708737864077,0.001937984496124
21,903,sports,1,0.5,0.0009708737864077,0.001937984496124
21,934,sports,1,0.5,0.0009708737864077,0.001937984496124
21,422,sports,1,0.5,0.0009708737864077,0.001937984496124
21,870,sports,1,0.5,0.0009708737864077,0.001937984496124
21,973,sports,1,0.5,0.0009708737864077,0.001937984496124
21,127,sports,1,0.5,0.0009708737864077,0.001937984496124
21,242,sports,1,0.5,0.0009708737864077,0.001937984496124
21,397,sports,1,0.5,0.0009708737864077,0.001937984496124
21,930,sports,1,0.5,0.0009708737864077,0.001937984496124
21,572,sports,1,0.5,0.0009708737864077,0.001937984496124
21,309,sports,1,0.5,0.0009708737864077,0.001937984496124
21,689,sports,1,0.5,0.0009708737864077,0.001937984496124
21,785,sports,1,0.5,0.0009708737864077,0.001937984496124
21,59,sports,1,0.5,0.0009708737864077,0.001937984496124
21,558,sports,1,0.5,0.0009708737864077,0.001937984496124
21,545,sports,1,0.5,0.0009708737864077,0.001937984496124
21,123,sports,1,0.5,0.0009708737864077,0.001937984496124
21,5,sports,1,0.5,0.0009708737864077,0.001937984496124
21,25,sports,1,0.5,0.0009708737864077,0.001937984496124
21,339,sports,1,0.5,0.0009708737864077,0.001937984496124
21,367,sports,1,0.5,0.0009708737864077,0.001937984496124
21,399,sports,1,0.5,0.0009708737864077,0.001937984496124
21,494,sports,1,0.5,0.0009708737864077,0.001937984496124
21,541,sports,1,0.5,0.0009708737864077,0.001937984496124
21,787,sports,1,0.5,0.0009708737864077,0.001937984496124
21,135,sports,1,0.5,0.0009708737864077,0.001937984496124
21,208,sports,1,0.5,0.0009708737864077,0.001937984496124
21,291,sports,1,0.5,0.0009708737864077,0.001937984496124
21,348,sports,1,0.5,0.0009708737864077,0.001937984496124
21,463,sports,1,0.5,0.0009708737864077,0.001937984496124
21,610,sports,1,0.5,0.0009708737864077,0.001937984496124
21,652,sports,1,0.5,0.0009708737864077,0.001937984496124
21,875,sports,1,0.5,0.0009708737864077,0.001937984496124
21,968,sports,1,0.5,0.0009708737864077,0.001937984496124
21,974,sports,1,0.5,0.0009708737864077,0.001937984496124
22,882,sports,1,0.5,0.0009708737864077,0.001937984496124
22,496,sports,1,0.5,0.0009708737864077,0.001937984496124
22,540,sports,1,0.5,0.0009708737864077,0.001937984496124
22,153,sports,1,0.5,0.0009708737864077,0.001937984496124
22,212,sports,1,0.5,0.0009708737864077,0.001937984496124
22,417,sports,1,0.5,0.0009708737864077,0.001937984496124
22,441,sports,1,0.5,0.0009708737864077,0.001937984496124
22,545,sports,1,0.5,0.0009708737864077,0.001937984496124
22,771,sports,2,0.5,0.0019417475728155,0.0038684719535783
22,866,sports,1,0.5,0.0009708737864077,0.001937984496124
22,695,sports,1,0.5,0.0009708737864077,0.001937984496124
22,954,sports,1,0.5,0.0009708737864077,0.001937984496124
22,976,sports,1,0.5,0.0009708737864077,0.001937984496124
22,120,sports,1,0.5,0.0009708737864077,0.001937984496124
22,8,sports,1,0.5,0.0009708737864077,0.001937984496124
22,81,sports,1,0.5,0.0009708737864077,0.001937984496124
22,92,sports,1,0.5,0.0009708737864077,0.001937984496124
22,129,sports,1,0.5,0.0009708737864077,0.001937984496124
22,289,sports,1,0.5,0.0009708737864077,0.001937984496124
22,295,sports,1,0.5,0.0009708737864077,0.001937984496124
22,419,sports,1,0.5,0.0009708737864077,0.001937984496124
22,514,sports,1,0.5,0.0009708737864077,0.001937984496124
22,587,sports,1,0.5,0.0009708737864077,0.001937984496124
22,597,sports,1,0.5,0.0009708737864077,0.001937984496124
22,644,sports,1,0.5,0.0009708737864077,0.001937984496124
22,704,sports,1,0.5,0.0009708737864077,0.001937984496124
22,710,sports,1,0.5,0.0009708737864077,0.001937984496124
22,714,sports,1,0.5,0.0009708737864077,0.001937984496124
22,798,sports,1,0.5,0.0009708737864077,0.001937984496124
22,844,sports,1,0.5,0.0009708737864077,0.001937984496124
22,903,sports,1,0.5,0.0009708737864077,0.001937984496124
22,912,sports,1,0.5,0.0009708737864077,0.001937984496124
22,960,sports,1,0.5,0.0009708737864077,0.001937984496124
22,127,sports,1,0.5,0.0009708737864077,0.001937984496124
22,645,sports,1,0.5,0.0009708737864077,0.001937984496124
22,749,sports,1,0.5,0.0009708737864077,0.001937984496124
22,936,sports,1,0.5,0.0009708737864077,0.001937984496124
22,1019,sports,1,0.5,0.0009708737864077,0.001937984496124
22,196,sports,1,0.5,0.0009708737864077,0.001937984496124
22,916,sports,1,0.5,0.0009708737864077,0.001937984496124
22,357,sports,1,0.5,0.0009708737864077,0.001937984496124
22,600,sports,1,0.5,0.0009708737864077,0.001937984496124
22,835,sports,1,0.5,0.0009708737864077,0.001937984496124
22,847,sports,1,0.5,0.0009708737864077,0.001937984496124
22,657,sports,1,0.5,0.0009708737864077,0.001937984496124
22,104,sports,1,0.5,0.0009708737864077,0.001937984496124
22,301,sports,1,0.5,0.0009708737864077,0.001937984496124
22,118,sports,1,0.5,0.0009708737864077,0.001937984496124
22,629,sports,1,0.5,0.0009708737864077,0.001937984496124
22,707,sports,1,0.5,0.0009708737864077,0.001937984496124
22,887,sports,1,0.5,0.0009708737864077,0.001937984496124
22,501,sports,1,0.5,0.0009708737864077,0.001937984496124
22,536,sports,1,0.5,0.0009708737864077,0.001937984496124
22,41,sports,1,0.5,0.0009708737864077,0.001937984496124
22,477,sports,1,0.5,0.0009708737864077,0.001937984496124
22,674,sports,1,0.5,0.0009708737864077,0.001937984496124
22,185,sports,1,0.5,0.0009708737864077,0.001937984496124
22,226,sports,1,0.5,0.0009708737864077,0.001937984496124
22,533,sports,1,0.5,0.0009708737864077,0.001937984496124
22,548,sports,1,0.5,0.0009708737864077,0.001937984496124
22,942,sports,1,0.5,0.0009708737864077,0.001937984496124
22,949,sports,1,0.5,0.0009708737864077,0.001937984496124
22,970,sports,1,0.5,0.0009708737864077,0.001937984496124
22,105,sports,1,0.5,0.0009708737864077,0.001937984496124
22,175,sports,1,0.5,0.0009708737864077,0.001937984496124
22,560,sports,1,0.5,0.0009708737864077,0.001937984496124
22,609,sports,1,0.5,0.0009708737864077,0.001937984496124
22,665,sports,1,0.5,0.0009708737864077,0.001937984496124
22,677,sports,1,0.5,0.0009708737864077,0.001937984496124
22,875,sports,1,0.5,0.0009708737864077,0.001937984496124
22,893,sports,1,0.5,0.0009708737864077,0.001937984496124
22,941,sports,1,0.5,0.0009708737864077,0.001937984496124
23,132,sports,1,0.5,0.0009708737864077,0.001937984496124
23,402,sports,1,0.5,0.0009708737864077,0.001937984496124
23,790,sports,1,0.5,0.0009708737864077,0.001937984496124
23,858,sports,1,0.5,0.0009708737864077,0.001937984496124
23,917,sports,1,0.5,0.0009708737864077,0.001937984496124
23,1022,sports,1,0.5,0.0009708737864077,0.001937984496124
23,35,sports,1,0.5,0.0009708737864077,0.001937984496124
23,118,sports,1,0.5,0.0009708737864077,0.001937984496124
23,511,sports,1,0.5,0.0009708737864077,0.001937984496124
23,524,sports,1,0.5,0.0009708737864077,0.001937984496124
23,582,sports,1,0.5,0.0009708737864077,0.001937984496124
23,748,sports,1,0.5,0.0009708737864077,0.001937984496124
23,1019,sports,1,0.5,0.0009708737864077,0.001937984496124
23,55,sports,1,0.5,0.0009708737864077,0.001937984496124
23,185,sports,1,0.5,0.0009708737864077,0.001937984496124
23,260,sports,1,0.5,0.0009708737864077,0.001937984496124
23,365,sports,1,0.5,0.0009708737864077,0.001937984496124
23,701,sports,1,0.5,0.0009708737864077,0.001937984496124
23,703,sports,1,0.5,0.0009708737864077,0.001937984496124
23,803,sports,1,0.5,0.0009708737864077,0.001937984496124
23,69,sports,1,0.5,0.0009708737864077,0.001937984496124
23,186,sports,1,0.5,0.0009708737864077,0.001937984496124
23,249,sports,1,0.5,0.0009708737864077,0.001937984496124
23,343,sports,1,0.5,0.0009708737864077,0.001937984496124
23,394,sports,1,0.5,0.0009708737864077,0.001937984496124
23,480,sports,1,0.5,0.0009708737864077,0.001937984496124
23,639,sports,1,0.5,0.0009708737864077,0.001937984496124
23,820,sports,1,0.5,0.0009708737864077,0.001937984496124
23,837,sports,1,0.5,0.0009708737864077,0.001937984496124
23,857,sports,1,0.5,0.0009708737864077,0.001937984496124
23,865,sports,1,0.5,0.0009708737864077,0.001937984496124
23,868,sports,1,0.5,0.0009708737864077,0.001937984496124
23,940,sports,1,0.5,0.0009708737864077,0.001937984496124
23,958,sports,1,0.5,0.0009708737864077,0.001937984496124
23,982,sports,1,0.5,0.0009708737864077,0.001937984496124
23,96,sports,1,0.5,0.0009708737864077,0.001937984496124
23,539,sports,1,0.5,0.0009708737864077,0.001937984496124
23,691,sports,1,0.5,0.0009708737864077,0.001937984496124
23,348,sports,1,0.5,0.0009708737864077,0.001937984496124
23,762,sports,1,0.5,0.0009708737864077,0.001937984496124
23,17,sports,1,0.5,0.0009708737864077,0.001937984496124
23,640,sports,1,0.5,0.0009708737864077,0.001937984496124
23,233,sports,2,0.5,0.0019417475728155,0.0038684719535783
23,1011,sports,1,0.5,0.0009708737864077,0.001937984496124
23,85,sports,1,0.5,0.0009708737864077,0.001937984496124
23,261,sports,1,0.5,0.0009708737864077,0.001937984496124
23,576,sports,1,0.5,0.0009708737864077,0.001937984496124
23,906,sports,1,0.5,0.0009708737864077,0.001937984496124
23,190,sports,1,0.5,0.0009708737864077,0.001937984496124
23,295,sports,1,0.5,0.0009708737864077,0.001937984496124
23,376,sports,1,0.5,0.0009708737864077,0.001937984496124
23,585,sports,1,0.5,0.0009708737864077,0.001937984496124
23,792,sports,1,0.5,0.0009708737864077,0.001937984496124
23,114,sports,1,0.5,0.0009708737864077,0.001937984496124
23,153,sports,1,0.5,0.0009708737864077,0.001937984496124
23,317,sports,1,0.5,0.0009708737864077,0.001937984496124
23,354,sports,1,0.5,0.0009708737864077,0.001937984496124
23,447,sports,1,0.5,0.0009708737864077,0.001937984496124
23,9,sports,1,0.5,0.0009708737864077,0.001937984496124
23,39,sports,1,0.5,0.0009708737864077,0.001937984496124
23,137,sports,1,0.5,0.0009708737864077,0.001937984496124
23,381,sports,1,0.5,0.0009708737864077,0.001937984496124
23,471,sports,1,0.5,0.0009708737864077,0.001937984496124
23,595,sports,1,0.5,0.0009708737864077,0.001937984496124
23,647,sports,1,0.5,0.0009708737864077,0.001937984496124
23,846,sports,1,0.5,0.0009708737864077,0.001937984496124
23,872,sports,1,0.5,0.0009708737864077,0.001937984496124
23,893,sports,1,0.5,0.0009708737864077,0.001937984496124
23,957,sports,1,0.5,0.0009708737864077,0.001937984496124
23,1007,sports,1,0.5,0.0009708737864077,0.001937984496124
23,44,sports,1,0.5,0.0009708737864077,0.001937984496124
23,163,sports,1,0.5,0.0009708737864077,0.001937984496124
23,168,sports,1,0.5,0.0009708737864077,0.001937984496124
23,259,sports,1,0.5,0.0009708737864077,0.001937984496124
23,264,sports,1,0.5,0.0009708737864077,0.001937984496124
23,301,sports,1,0.5,0.0009708737864077,0.001937984496124
23,431,sports,1,0.5,0.0009708737864077,0.001937984496124
23,486,sports,1,0.5,0.0009708737864077,0.001937984496124
23,580,sports,1,0.5,0.0009708737864077,0.001937984496124
23,599,sports,1,0.5,0.0009708737864077,0.001937984496124
23,772,sports,1,0.5,0.0009708737864077,0.001937984496124
23,801,sports,1,0.5,0.0009708737864077,0.001937984496124
23,867,sports,1,0.5,0.0009708737864077,0.001937984496124
23,986,sports,1,0.5,0.0009708737864077,0.001937984496124
23,705,sports,3,0.4285714285714285,0.0029126213592233,0.0057859209257473
23,22,sports,2,0.4,0.0019417475728155,0.0038647342995169
23,165,sports,2,0.4,0.0019417475728155,0.0038647342995169
23,396,sports,3,0.375,0.0029126213592233,0.0057803468208092
18,446,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
18,889,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
19,595,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
19,238,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
19,445,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
19,656,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
19,809,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
19,437,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
19,361,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
19,312,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
20,975,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
20,997,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
20,41,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
20,241,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
20,809,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
20,1000,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
20,1007,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
20,956,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
20,497,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
20,580,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
21,261,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
21,540,sports,1,0.3333333333333333,0.0009708737864077,0.0019361084220716
